sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),80.0,2.0,2021,Aug,1,20:00
ALAOJI NIPP (GAS),98.7,1.0,2021,Aug,1,20:00
AZURA-EDO IPP (GAS),391.0,3.0,2021,Aug,1,20:00
DELTA (GAS),394.0,9.0,2021,Aug,1,20:00
EGBIN (STEAM),541.0,3.0,2021,Aug,1,20:00
GEREGU NIPP (GAS),127.0,1.0,2021,Aug,1,20:00
IBOM POWER (GAS),25.0,1.0,2021,Aug,1,20:00
JEBBA (HYDRO),180.0,2.0,2021,Aug,1,20:00
KAINJI (HYDRO),108.0,2.0,2021,Aug,1,20:00
ODUKPANI NIPP (GAS),197.0,2.0,2021,Aug,1,20:00
OLORUNSOGO (GAS),121.1,4.0,2021,Aug,1,20:00
OMOKU (GAS),40.2,2.0,2021,Aug,1,20:00
OMOTOSHO (GAS),134.6,4.0,2021,Aug,1,20:00
OMOTOSHO NIPP (GAS),102.5,1.0,2021,Aug,1,20:00
PARAS ENERGY (GAS),51.6,8.0,2021,Aug,1,20:00
RIVERS IPP (GAS),80.0,1.0,2021,Aug,1,20:00
SAPELE NIPP (GAS),101.3,1.0,2021,Aug,1,20:00
TRANS-AMADI (GAS),81.8,4.0,2021,Aug,1,20:00
