sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),46.0,1.0,2018,Dec,22,13:00
AFAM VI (GAS/STEAM),227.0,4.0,2018,Dec,22,13:00
AZURA-EDO IPP (GAS),275.0,3.0,2018,Dec,22,13:00
EGBIN (STEAM),490.0,3.0,2018,Dec,22,13:00
GEREGU NIPP (GAS),234.0,2.0,2018,Dec,22,13:00
JEBBA (HYDRO),430.0,5.0,2018,Dec,22,13:00
KAINJI (HYDRO),311.0,4.0,2018,Dec,22,13:00
OLORUNSOGO (GAS),136.3,4.0,2018,Dec,22,13:00
OMOTOSHO (GAS),125.8,4.0,2018,Dec,22,13:00
OMOTOSHO NIPP (GAS),92.5,1.0,2018,Dec,22,13:00
PARAS ENERGY (GAS),62.4,9.0,2018,Dec,22,13:00
SHIRORO (HYDRO),269.0,4.0,2018,Dec,22,13:00
