sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Sep,14,08:00
AFAM VI (GAS/STEAM),160.0,4.0,2021,Sep,14,08:00
ALAOJI NIPP (GAS),82.1,1.0,2021,Sep,14,08:00
AZURA-EDO IPP (GAS),387.0,3.0,2021,Sep,14,08:00
DELTA (GAS),201.0,8.0,2021,Sep,14,08:00
GEREGU (GAS),130.0,2.0,2021,Sep,14,08:00
JEBBA (HYDRO),421.0,5.0,2021,Sep,14,08:00
KAINJI (HYDRO),334.0,4.0,2021,Sep,14,08:00
ODUKPANI NIPP (GAS),292.5,3.0,2021,Sep,14,08:00
OLORUNSOGO (GAS),184.8,6.0,2021,Sep,14,08:00
OMOKU (GAS),41.3,3.0,2021,Sep,14,08:00
OMOTOSHO (GAS),157.2,5.0,2021,Sep,14,08:00
PARAS ENERGY (GAS),47.7,7.0,2021,Sep,14,08:00
SHIRORO (HYDRO),340.0,3.0,2021,Sep,14,08:00
TRANS-AMADI (GAS),25.2,2.0,2021,Sep,14,08:00
