sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2019,Oct,30,12:00
AFAM VI (GAS/STEAM),127.0,4.0,2019,Oct,30,12:00
AZURA-EDO IPP (GAS),125.0,1.0,2019,Oct,30,12:00
DELTA (GAS),275.0,8.0,2019,Oct,30,12:00
EGBIN (STEAM),281.0,3.0,2019,Oct,30,12:00
IBOM POWER (GAS),43.4,1.0,2019,Oct,30,12:00
JEBBA (HYDRO),421.0,5.0,2019,Oct,30,12:00
KAINJI (HYDRO),272.0,4.0,2019,Oct,30,12:00
ODUKPANI NIPP (GAS),209.8,2.0,2019,Oct,30,12:00
OLORUNSOGO (GAS),113.8,4.0,2019,Oct,30,12:00
OMOKU (GAS),39.4,4.0,2019,Oct,30,12:00
OMOTOSHO (GAS),54.7,2.0,2019,Oct,30,12:00
OMOTOSHO NIPP (GAS),94.8,1.0,2019,Oct,30,12:00
PARAS ENERGY (GAS),42.1,7.0,2019,Oct,30,12:00
RIVERS IPP (GAS),132.0,1.0,2019,Oct,30,12:00
SAPELE (STEAM),30.0,1.0,2019,Oct,30,12:00
SAPELE NIPP (GAS),70.8,1.0,2019,Oct,30,12:00
SHIRORO (HYDRO),450.0,4.0,2019,Oct,30,12:00
TRANS-AMADI (GAS),36.4,3.0,2019,Oct,30,12:00
