sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,May,28,22:00
ALAOJI NIPP (GAS),191.8,2.0,2021,May,28,22:00
AZURA-EDO IPP (GAS),442.0,3.0,2021,May,28,22:00
DELTA (GAS),297.0,8.0,2021,May,28,22:00
EGBIN (STEAM),687.0,4.0,2021,May,28,22:00
GEREGU (GAS),276.0,2.0,2021,May,28,22:00
JEBBA (HYDRO),173.0,2.0,2021,May,28,22:00
KAINJI (HYDRO),209.0,3.0,2021,May,28,22:00
ODUKPANI NIPP (GAS),448.6,4.0,2021,May,28,22:00
OLORUNSOGO (GAS),61.3,2.0,2021,May,28,22:00
OMOKU (GAS),40.5,2.0,2021,May,28,22:00
OMOTOSHO (GAS),51.2,2.0,2021,May,28,22:00
PARAS ENERGY (GAS),54.8,8.0,2021,May,28,22:00
SAPELE (STEAM),43.0,1.0,2021,May,28,22:00
TRANS-AMADI (GAS),56.8,3.0,2021,May,28,22:00
