sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),393.0,3.0,2021,Sep,12,12:00
DELTA (GAS),360.0,8.0,2021,Sep,12,12:00
EGBIN (STEAM),529.0,4.0,2021,Sep,12,12:00
GEREGU (GAS),211.0,2.0,2021,Sep,12,12:00
JEBBA (HYDRO),430.0,5.0,2021,Sep,12,12:00
KAINJI (HYDRO),323.0,4.0,2021,Sep,12,12:00
ODUKPANI NIPP (GAS),198.1,2.0,2021,Sep,12,12:00
OLORUNSOGO (GAS),181.6,6.0,2021,Sep,12,12:00
OMOKU (GAS),40.3,3.0,2021,Sep,12,12:00
OMOTOSHO (GAS),161.8,5.0,2021,Sep,12,12:00
PARAS ENERGY (GAS),47.7,7.0,2021,Sep,12,12:00
SHIRORO (HYDRO),450.0,3.0,2021,Sep,12,12:00
TRANS-AMADI (GAS),41.9,2.0,2021,Sep,12,12:00
