sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Nov,2,19:00
AFAM VI (GAS/STEAM),211.0,4.0,2021,Nov,2,19:00
AZURA-EDO IPP (GAS),426.0,3.0,2021,Nov,2,19:00
DELTA (GAS),250.0,8.0,2021,Nov,2,19:00
GEREGU (GAS),417.0,3.0,2021,Nov,2,19:00
GEREGU NIPP (GAS),135.0,1.0,2021,Nov,2,19:00
JEBBA (HYDRO),463.0,5.0,2021,Nov,2,19:00
KAINJI (HYDRO),401.0,4.0,2021,Nov,2,19:00
ODUKPANI NIPP (GAS),317.7,3.0,2021,Nov,2,19:00
OLORUNSOGO (GAS),180.3,6.0,2021,Nov,2,19:00
OMOKU (GAS),51.4,3.0,2021,Nov,2,19:00
OMOTOSHO (GAS),157.2,5.0,2021,Nov,2,19:00
PARAS ENERGY (GAS),40.0,7.0,2021,Nov,2,19:00
RIVERS IPP (GAS),151.0,1.0,2021,Nov,2,19:00
SAPELE (STEAM),43.0,1.0,2021,Nov,2,19:00
SHIRORO (HYDRO),433.0,3.0,2021,Nov,2,19:00
TRANS-AMADI (GAS),82.2,4.0,2021,Nov,2,19:00
