sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2022,Jan,14,08:00
AFAM VI (GAS/STEAM),381.0,4.0,2022,Jan,14,08:00
DELTA (GAS),446.0,9.0,2022,Jan,14,08:00
EGBIN (STEAM),502.0,3.0,2022,Jan,14,08:00
GEREGU NIPP (GAS),111.0,1.0,2022,Jan,14,08:00
IBOM POWER (GAS),30.3,1.0,2022,Jan,14,08:00
JEBBA (HYDRO),400.0,5.0,2022,Jan,14,08:00
KAINJI (HYDRO),387.0,4.0,2022,Jan,14,08:00
ODUKPANI NIPP (GAS),200.6,2.0,2022,Jan,14,08:00
OLORUNSOGO (GAS),72.9,3.0,2022,Jan,14,08:00
OMOKU (GAS),54.1,3.0,2022,Jan,14,08:00
OMOTOSHO (GAS),94.0,3.0,2022,Jan,14,08:00
PARAS ENERGY (GAS),47.6,8.0,2022,Jan,14,08:00
RIVERS IPP (GAS),155.0,1.0,2022,Jan,14,08:00
SAPELE (STEAM),52.0,1.0,2022,Jan,14,08:00
SAPELE NIPP (GAS),90.4,1.0,2022,Jan,14,08:00
SHIRORO (HYDRO),290.0,2.0,2022,Jan,14,08:00
TRANS-AMADI (GAS),79.8,4.0,2022,Jan,14,08:00
