sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,May,28,11:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,May,28,11:00
EGBIN (STEAM),465.0,4.0,2020,May,28,11:00
GEREGU (GAS),160.0,2.0,2020,May,28,11:00
GEREGU NIPP (GAS),0.0,1.0,2020,May,28,11:00
IBOM POWER (GAS),61.6,1.0,2020,May,28,11:00
JEBBA (HYDRO),225.0,3.0,2020,May,28,11:00
KAINJI (HYDRO),199.0,3.0,2020,May,28,11:00
ODUKPANI NIPP (GAS),350.3,4.0,2020,May,28,11:00
OLORUNSOGO (GAS),112.0,4.0,2020,May,28,11:00
OLORUNSOGO NIPP (GAS),71.3,1.0,2020,May,28,11:00
OMOKU (GAS),51.1,5.0,2020,May,28,11:00
OMOTOSHO (GAS),111.3,4.0,2020,May,28,11:00
OMOTOSHO NIPP (GAS),81.4,1.0,2020,May,28,11:00
RIVERS IPP (GAS),118.0,1.0,2020,May,28,11:00
SAPELE (STEAM),46.2,2.0,2020,May,28,11:00
SHIRORO (HYDRO),112.0,2.0,2020,May,28,11:00
TRANS-AMADI (GAS),41.1,4.0,2020,May,28,11:00
