sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),48.0,1.0,2019,Jun,21,23:00
AZURA-EDO IPP (GAS),403.0,3.0,2019,Jun,21,23:00
EGBIN (STEAM),567.0,4.0,2019,Jun,21,23:00
GEREGU NIPP (GAS),131.0,1.0,2019,Jun,21,23:00
IBOM POWER (GAS),106.5,1.0,2019,Jun,21,23:00
IHOVBOR NIPP (GAS),96.8,1.0,2019,Jun,21,23:00
KAINJI (HYDRO),233.0,3.0,2019,Jun,21,23:00
ODUKPANI NIPP (GAS),392.0,4.0,2019,Jun,21,23:00
OLORUNSOGO (GAS),214.0,7.0,2019,Jun,21,23:00
OMOTOSHO (GAS),134.9,4.0,2019,Jun,21,23:00
OMOTOSHO NIPP (GAS),105.0,1.0,2019,Jun,21,23:00
PARAS ENERGY (GAS),63.3,11.0,2019,Jun,21,23:00
RIVERS IPP (GAS),148.0,1.0,2019,Jun,21,23:00
SAPELE (STEAM),61.0,1.0,2019,Jun,21,23:00
SHIRORO (HYDRO),265.0,2.0,2019,Jun,21,23:00
