sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),63.0,1.0,2018,Mar,2,08:00
AFAM VI (GAS/STEAM),350.0,4.0,2018,Mar,2,08:00
EGBIN (STEAM),589.0,4.0,2018,Mar,2,08:00
GEREGU (GAS),200.0,2.0,2018,Mar,2,08:00
GEREGU NIPP (GAS),211.0,2.0,2018,Mar,2,08:00
IHOVBOR NIPP (GAS),71.1,1.0,2018,Mar,2,08:00
JEBBA (HYDRO),212.0,3.0,2018,Mar,2,08:00
OLORUNSOGO (GAS),151.0,5.0,2018,Mar,2,08:00
OMOTOSHO (GAS),141.3,4.0,2018,Mar,2,08:00
OMOTOSHO NIPP (GAS),88.2,1.0,2018,Mar,2,08:00
PARAS ENERGY (GAS),69.4,9.0,2018,Mar,2,08:00
