sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Apr,27,01:00
ALAOJI NIPP (GAS),90.3,1.0,2020,Apr,27,01:00
AZURA-EDO IPP (GAS),325.0,3.0,2020,Apr,27,01:00
GEREGU (GAS),240.0,3.0,2020,Apr,27,01:00
GEREGU NIPP (GAS),80.0,1.0,2020,Apr,27,01:00
IBOM POWER (GAS),64.7,1.0,2020,Apr,27,01:00
JEBBA (HYDRO),228.0,3.0,2020,Apr,27,01:00
KAINJI (HYDRO),218.0,3.0,2020,Apr,27,01:00
ODUKPANI NIPP (GAS),274.9,3.0,2020,Apr,27,01:00
OMOKU (GAS),77.0,5.0,2020,Apr,27,01:00
OMOTOSHO (GAS),97.0,4.0,2020,Apr,27,01:00
OMOTOSHO NIPP (GAS),80.6,1.0,2020,Apr,27,01:00
PARAS ENERGY (GAS),54.8,8.0,2020,Apr,27,01:00
RIVERS IPP (GAS),80.0,1.0,2020,Apr,27,01:00
SAPELE (STEAM),40.7,2.0,2020,Apr,27,01:00
SHIRORO (HYDRO),130.0,2.0,2020,Apr,27,01:00
TRANS-AMADI (GAS),60.2,4.0,2020,Apr,27,01:00
