sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),430.0,3.0,2020,Oct,11,18:00
ALAOJI NIPP (GAS),80.3,1.0,2020,Oct,11,18:00
AZURA-EDO IPP (GAS),403.0,3.0,2020,Oct,11,18:00
DELTA (GAS),324.0,9.0,2020,Oct,11,18:00
EGBIN (STEAM),511.0,4.0,2020,Oct,11,18:00
GEREGU (GAS),266.0,2.0,2020,Oct,11,18:00
GEREGU NIPP (GAS),129.0,1.0,2020,Oct,11,18:00
IHOVBOR NIPP (GAS),110.4,1.0,2020,Oct,11,18:00
JEBBA (HYDRO),313.0,4.0,2020,Oct,11,18:00
KAINJI (HYDRO),318.0,4.0,2020,Oct,11,18:00
ODUKPANI NIPP (GAS),204.3,2.0,2020,Oct,11,18:00
OLORUNSOGO (GAS),134.0,4.0,2020,Oct,11,18:00
OMOTOSHO (GAS),131.2,5.0,2020,Oct,11,18:00
PARAS ENERGY (GAS),52.4,8.0,2020,Oct,11,18:00
SAPELE (STEAM),41.0,1.0,2020,Oct,11,18:00
SAPELE NIPP (GAS),96.4,1.0,2020,Oct,11,18:00
SHIRORO (HYDRO),375.0,3.0,2020,Oct,11,18:00
TRANS-AMADI (GAS),95.4,4.0,2020,Oct,11,18:00
