sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2022,Jan,5,13:00
AFAM VI (GAS/STEAM),165.0,4.0,2022,Jan,5,13:00
ALAOJI NIPP (GAS),189.0,2.0,2022,Jan,5,13:00
AZURA-EDO IPP (GAS),376.0,3.0,2022,Jan,5,13:00
EGBIN (STEAM),567.0,4.0,2022,Jan,5,13:00
GEREGU (GAS),320.0,3.0,2022,Jan,5,13:00
GEREGU NIPP (GAS),90.0,1.0,2022,Jan,5,13:00
IBOM POWER (GAS),30.1,1.0,2022,Jan,5,13:00
JEBBA (HYDRO),442.0,5.0,2022,Jan,5,13:00
KAINJI (HYDRO),352.0,4.0,2022,Jan,5,13:00
ODUKPANI NIPP (GAS),410.2,4.0,2022,Jan,5,13:00
OLORUNSOGO (GAS),94.1,3.0,2022,Jan,5,13:00
OMOKU (GAS),53.7,3.0,2022,Jan,5,13:00
OMOTOSHO (GAS),62.9,2.0,2022,Jan,5,13:00
PARAS ENERGY (GAS),35.5,6.0,2022,Jan,5,13:00
RIVERS IPP (GAS),155.0,1.0,2022,Jan,5,13:00
SAPELE (STEAM),52.0,1.0,2022,Jan,5,13:00
SHIRORO (HYDRO),351.0,3.0,2022,Jan,5,13:00
TRANS-AMADI (GAS),86.4,4.0,2022,Jan,5,13:00
