sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),102.5,1.0,2021,Sep,12,20:00
AZURA-EDO IPP (GAS),405.0,3.0,2021,Sep,12,20:00
DELTA (GAS),447.0,9.0,2021,Sep,12,20:00
GEREGU (GAS),269.0,2.0,2021,Sep,12,20:00
IHOVBOR NIPP (GAS),107.2,1.0,2021,Sep,12,20:00
JEBBA (HYDRO),460.0,5.0,2021,Sep,12,20:00
KAINJI (HYDRO),343.0,4.0,2021,Sep,12,20:00
ODUKPANI NIPP (GAS),406.2,4.0,2021,Sep,12,20:00
OLORUNSOGO (GAS),183.1,6.0,2021,Sep,12,20:00
OMOKU (GAS),40.8,3.0,2021,Sep,12,20:00
OMOTOSHO (GAS),162.3,5.0,2021,Sep,12,20:00
PARAS ENERGY (GAS),48.4,7.0,2021,Sep,12,20:00
SAPELE (STEAM),52.0,1.0,2021,Sep,12,20:00
SAPELE NIPP (GAS),87.9,1.0,2021,Sep,12,20:00
SHIRORO (HYDRO),420.0,3.0,2021,Sep,12,20:00
TRANS-AMADI (GAS),14.1,2.0,2021,Sep,12,20:00
