sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Sep,25,07:00
AFAM VI (GAS/STEAM),300.0,4.0,2020,Sep,25,07:00
ALAOJI NIPP (GAS),113.4,1.0,2020,Sep,25,07:00
AZURA-EDO IPP (GAS),385.0,3.0,2020,Sep,25,07:00
EGBIN (STEAM),419.0,3.0,2020,Sep,25,07:00
GEREGU (GAS),209.0,2.0,2020,Sep,25,07:00
GEREGU NIPP (GAS),80.0,1.0,2020,Sep,25,07:00
JEBBA (HYDRO),298.0,4.0,2020,Sep,25,07:00
KAINJI (HYDRO),208.0,3.0,2020,Sep,25,07:00
ODUKPANI NIPP (GAS),194.9,2.0,2020,Sep,25,07:00
OMOTOSHO (GAS),102.2,4.0,2020,Sep,25,07:00
PARAS ENERGY (GAS),50.8,8.0,2020,Sep,25,07:00
SHIRORO (HYDRO),425.0,4.0,2020,Sep,25,07:00
TRANS-AMADI (GAS),21.0,4.0,2020,Sep,25,07:00
