sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2021,Mar,28,11:00
AZURA-EDO IPP (GAS),115.0,1.0,2021,Mar,28,11:00
DELTA (GAS),249.0,7.0,2021,Mar,28,11:00
EGBIN (STEAM),960.0,5.0,2021,Mar,28,11:00
GEREGU NIPP (GAS),0.0,1.0,2021,Mar,28,11:00
JEBBA (HYDRO),253.0,3.0,2021,Mar,28,11:00
KAINJI (HYDRO),347.0,4.0,2021,Mar,28,11:00
ODUKPANI NIPP (GAS),424.6,4.0,2021,Mar,28,11:00
OLORUNSOGO (GAS),90.4,3.0,2021,Mar,28,11:00
OMOKU (GAS),37.4,2.0,2021,Mar,28,11:00
OMOTOSHO (GAS),95.3,3.0,2021,Mar,28,11:00
PARAS ENERGY (GAS),53.2,8.0,2021,Mar,28,11:00
RIVERS IPP (GAS),60.0,1.0,2021,Mar,28,11:00
SAPELE (STEAM),52.0,1.0,2021,Mar,28,11:00
SHIRORO (HYDRO),291.0,2.0,2021,Mar,28,11:00
TRANS-AMADI (GAS),73.6,4.0,2021,Mar,28,11:00
