sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Nov,11,06:00
AFAM VI (GAS/STEAM),123.0,4.0,2021,Nov,11,06:00
ALAOJI NIPP (GAS),82.6,1.0,2021,Nov,11,06:00
AZURA-EDO IPP (GAS),399.0,3.0,2021,Nov,11,06:00
DELTA (GAS),272.0,7.0,2021,Nov,11,06:00
GEREGU (GAS),334.0,3.0,2021,Nov,11,06:00
GEREGU NIPP (GAS),128.0,1.0,2021,Nov,11,06:00
IBOM POWER (GAS),30.3,1.0,2021,Nov,11,06:00
JEBBA (HYDRO),459.0,5.0,2021,Nov,11,06:00
KAINJI (HYDRO),401.0,4.0,2021,Nov,11,06:00
OLORUNSOGO (GAS),160.0,5.0,2021,Nov,11,06:00
OMOKU (GAS),52.9,3.0,2021,Nov,11,06:00
OMOTOSHO (GAS),151.2,5.0,2021,Nov,11,06:00
SAPELE (STEAM),51.0,1.0,2021,Nov,11,06:00
SAPELE NIPP (GAS),90.8,1.0,2021,Nov,11,06:00
SHIRORO (HYDRO),436.0,3.0,2021,Nov,11,06:00
TRANS-AMADI (GAS),11.3,2.0,2021,Nov,11,06:00
