sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),52.0,1.0,2022,Jul,7,21:45
AZURA-EDO IPP (GAS),435.0,3.0,2022,Jul,7,21:45
DADINKOWA G.S (HYDRO),30.1,2.0,2022,Jul,7,21:45
GEREGU (GAS),192.0,2.0,2022,Jul,7,21:45
GEREGU NIPP (GAS),100.0,1.0,2022,Jul,7,21:45
IBOM POWER (GAS),77.9,1.0,2022,Jul,7,21:45
IHOVBOR NIPP (GAS),106.1,2.0,2022,Jul,7,21:45
JEBBA (HYDRO),322.0,4.0,2022,Jul,7,21:45
ODUKPANI NIPP (GAS),329.3,3.0,2022,Jul,7,21:45
OLORUNSOGO (GAS),98.9,1.0,2022,Jul,7,21:45
OMOKU (GAS),48.0,3.0,2022,Jul,7,21:45
OMOTOSHO (GAS),96.3,3.0,2022,Jul,7,21:45
OMOTOSHO NIPP (GAS),112.7,1.0,2022,Jul,7,21:45
PARAS ENERGY (GAS),54.5,1.0,2022,Jul,7,21:45
RIVERS IPP (GAS),85.0,1.0,2022,Jul,7,21:45
SAPELE (STEAM),50.0,1.0,2022,Jul,7,21:45
SHIRORO (HYDRO),276.0,2.0,2022,Jul,7,21:45
