sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2019,Nov,15,16:00
AFAM VI (GAS/STEAM),125.0,4.0,2019,Nov,15,16:00
AZURA-EDO IPP (GAS),200.0,2.0,2019,Nov,15,16:00
DELTA (GAS),278.0,8.0,2019,Nov,15,16:00
EGBIN (STEAM),440.0,3.0,2019,Nov,15,16:00
GEREGU (GAS),236.0,2.0,2019,Nov,15,16:00
GEREGU NIPP (GAS),115.0,1.0,2019,Nov,15,16:00
IBOM POWER (GAS),78.3,1.0,2019,Nov,15,16:00
IHOVBOR NIPP (GAS),97.1,1.0,2019,Nov,15,16:00
JEBBA (HYDRO),423.0,5.0,2019,Nov,15,16:00
KAINJI (HYDRO),316.0,4.0,2019,Nov,15,16:00
ODUKPANI NIPP (GAS),176.6,2.0,2019,Nov,15,16:00
OLORUNSOGO NIPP (GAS),84.3,1.0,2019,Nov,15,16:00
OMOKU (GAS),9.4,4.0,2019,Nov,15,16:00
OMOTOSHO (GAS),127.1,4.0,2019,Nov,15,16:00
OMOTOSHO NIPP (GAS),92.2,1.0,2019,Nov,15,16:00
PARAS ENERGY (GAS),51.2,7.0,2019,Nov,15,16:00
RIVERS IPP (GAS),80.0,1.0,2019,Nov,15,16:00
SAPELE NIPP (GAS),76.9,1.0,2019,Nov,15,16:00
