sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),94.0,2.0,2019,Oct,21,23:00
ALAOJI NIPP (GAS),115.0,1.0,2019,Oct,21,23:00
AZURA-EDO IPP (GAS),304.0,3.0,2019,Oct,21,23:00
DELTA (GAS),412.0,8.0,2019,Oct,21,23:00
EGBIN (STEAM),330.0,3.0,2019,Oct,21,23:00
GEREGU (GAS),197.0,2.0,2019,Oct,21,23:00
GEREGU NIPP (GAS),199.0,2.0,2019,Oct,21,23:00
IBOM POWER (GAS),101.3,1.0,2019,Oct,21,23:00
IHOVBOR NIPP (GAS),101.7,1.0,2019,Oct,21,23:00
JEBBA (HYDRO),411.0,5.0,2019,Oct,21,23:00
ODUKPANI NIPP (GAS),253.9,3.0,2019,Oct,21,23:00
OLORUNSOGO (GAS),163.0,5.0,2019,Oct,21,23:00
OLORUNSOGO NIPP (GAS),109.3,1.0,2019,Oct,21,23:00
OMOTOSHO (GAS),133.9,4.0,2019,Oct,21,23:00
OMOTOSHO NIPP (GAS),93.1,1.0,2019,Oct,21,23:00
PARAS ENERGY (GAS),58.9,7.0,2019,Oct,21,23:00
RIVERS IPP (GAS),140.0,1.0,2019,Oct,21,23:00
SAPELE (STEAM),52.0,1.0,2019,Oct,21,23:00
SAPELE NIPP (GAS),72.3,1.0,2019,Oct,21,23:00
