sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),112.6,3.0,2022,Jun,15,19:00
AZURA-EDO IPP (GAS),416.0,3.0,2022,Jun,15,19:00
DELTA (GAS),387.0,10.0,2022,Jun,15,19:00
EGBIN (STEAM),329.0,2.0,2022,Jun,15,19:00
GEREGU (GAS),392.0,3.0,2022,Jun,15,19:00
GEREGU NIPP (GAS),133.0,1.0,2022,Jun,15,19:00
IBOM POWER (GAS),72.8,1.0,2022,Jun,15,19:00
JEBBA (HYDRO),89.0,1.0,2022,Jun,15,19:00
KAINJI (HYDRO),43.0,1.0,2022,Jun,15,19:00
ODUKPANI NIPP (GAS),207.5,2.0,2022,Jun,15,19:00
OLORUNSOGO (GAS),136.6,4.0,2022,Jun,15,19:00
OLORUNSOGO NIPP (GAS),111.9,1.0,2022,Jun,15,19:00
OMOKU (GAS),34.1,3.0,2022,Jun,15,19:00
OMOTOSHO (GAS),154.1,5.0,2022,Jun,15,19:00
OMOTOSHO NIPP (GAS),99.8,1.0,2022,Jun,15,19:00
PARAS ENERGY (GAS),44.9,7.0,2022,Jun,15,19:00
RIVERS IPP (GAS),155.0,1.0,2022,Jun,15,19:00
SAPELE (STEAM),53.0,1.0,2022,Jun,15,19:00
SAPELE NIPP (GAS),88.6,1.0,2022,Jun,15,19:00
SHIRORO (HYDRO),113.0,2.0,2022,Jun,15,19:00
