sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),80.0,2.0,2021,Aug,11,02:00
AFAM VI (GAS/STEAM),347.0,4.0,2021,Aug,11,02:00
ALAOJI NIPP (GAS),90.6,1.0,2021,Aug,11,02:00
AZURA-EDO IPP (GAS),375.0,3.0,2021,Aug,11,02:00
EGBIN (STEAM),573.0,5.0,2021,Aug,11,02:00
GEREGU (GAS),160.0,2.0,2021,Aug,11,02:00
JEBBA (HYDRO),320.0,4.0,2021,Aug,11,02:00
KAINJI (HYDRO),116.0,3.0,2021,Aug,11,02:00
ODUKPANI NIPP (GAS),272.1,3.0,2021,Aug,11,02:00
OLORUNSOGO (GAS),150.7,5.0,2021,Aug,11,02:00
OMOKU (GAS),31.0,2.0,2021,Aug,11,02:00
OMOTOSHO (GAS),161.9,5.0,2021,Aug,11,02:00
PARAS ENERGY (GAS),49.2,8.0,2021,Aug,11,02:00
RIVERS IPP (GAS),80.0,1.0,2021,Aug,11,02:00
SAPELE (STEAM),43.0,1.0,2021,Aug,11,02:00
SAPELE NIPP (GAS),85.3,1.0,2021,Aug,11,02:00
SHIRORO (HYDRO),158.0,3.0,2021,Aug,11,02:00
TRANS-AMADI (GAS),41.7,4.0,2021,Aug,11,02:00
