sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),51.0,1.0,2019,Aug,1,23:00
AZURA-EDO IPP (GAS),217.0,2.0,2019,Aug,1,23:00
DELTA (GAS),322.0,9.0,2019,Aug,1,23:00
EGBIN (STEAM),330.0,3.0,2019,Aug,1,23:00
GEREGU NIPP (GAS),127.0,1.0,2019,Aug,1,23:00
IBOM POWER (GAS),94.2,1.0,2019,Aug,1,23:00
IHOVBOR NIPP (GAS),106.0,1.0,2019,Aug,1,23:00
KAINJI (HYDRO),279.0,4.0,2019,Aug,1,23:00
ODUKPANI NIPP (GAS),285.9,3.0,2019,Aug,1,23:00
OLORUNSOGO (GAS),224.7,7.0,2019,Aug,1,23:00
OMOTOSHO (GAS),136.2,4.0,2019,Aug,1,23:00
OMOTOSHO NIPP (GAS),78.6,1.0,2019,Aug,1,23:00
PARAS ENERGY (GAS),64.9,8.0,2019,Aug,1,23:00
RIVERS IPP (GAS),142.0,1.0,2019,Aug,1,23:00
SAPELE (STEAM),90.0,2.0,2019,Aug,1,23:00
SAPELE NIPP (GAS),86.1,1.0,2019,Aug,1,23:00
SHIRORO (HYDRO),500.0,4.0,2019,Aug,1,23:00
