sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),48.0,1.0,2022,Feb,4,01:00
AFAM VI (GAS/STEAM),236.0,4.0,2022,Feb,4,01:00
ALAOJI NIPP (GAS),114.2,1.0,2022,Feb,4,01:00
AZURA-EDO IPP (GAS),250.0,2.0,2022,Feb,4,01:00
DELTA (GAS),406.0,9.0,2022,Feb,4,01:00
GEREGU (GAS),373.0,3.0,2022,Feb,4,01:00
GEREGU NIPP (GAS),120.0,1.0,2022,Feb,4,01:00
IBOM POWER (GAS),25.3,1.0,2022,Feb,4,01:00
IHOVBOR NIPP (GAS),104.3,1.0,2022,Feb,4,01:00
JEBBA (HYDRO),255.0,3.0,2022,Feb,4,01:00
KAINJI (HYDRO),341.0,4.0,2022,Feb,4,01:00
OLORUNSOGO (GAS),120.2,4.0,2022,Feb,4,01:00
OLORUNSOGO NIPP (GAS),103.3,1.0,2022,Feb,4,01:00
OMOKU (GAS),51.0,3.0,2022,Feb,4,01:00
OMOTOSHO (GAS),162.1,5.0,2022,Feb,4,01:00
OMOTOSHO NIPP (GAS),88.8,1.0,2022,Feb,4,01:00
PARAS ENERGY (GAS),39.1,6.0,2022,Feb,4,01:00
RIVERS IPP (GAS),156.0,1.0,2022,Feb,4,01:00
SHIRORO (HYDRO),112.0,2.0,2022,Feb,4,01:00
TRANS-AMADI (GAS),95.6,4.0,2022,Feb,4,01:00
