sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,2.0,2020,Feb,26,06:00
AFAM VI (GAS/STEAM),299.0,4.0,2020,Feb,26,06:00
ALAOJI NIPP (GAS),82.6,1.0,2020,Feb,26,06:00
AZURA-EDO IPP (GAS),357.0,3.0,2020,Feb,26,06:00
DELTA (GAS),270.0,7.0,2020,Feb,26,06:00
EGBIN (STEAM),675.0,4.0,2020,Feb,26,06:00
GEREGU NIPP (GAS),80.0,1.0,2020,Feb,26,06:00
JEBBA (HYDRO),262.0,3.0,2020,Feb,26,06:00
KAINJI (HYDRO),415.0,4.0,2020,Feb,26,06:00
ODUKPANI NIPP (GAS),328.6,3.0,2020,Feb,26,06:00
OMOKU (GAS),79.7,5.0,2020,Feb,26,06:00
OMOTOSHO (GAS),120.0,4.0,2020,Feb,26,06:00
OMOTOSHO NIPP (GAS),108.5,1.0,2020,Feb,26,06:00
PARAS ENERGY (GAS),89.7,11.0,2020,Feb,26,06:00
RIVERS IPP (GAS),120.0,1.0,2020,Feb,26,06:00
SAPELE (STEAM),44.0,1.0,2020,Feb,26,06:00
TRANS-AMADI (GAS),74.4,4.0,2020,Feb,26,06:00
