sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Jun,25,21:00
ALAOJI NIPP (GAS),75.0,1.0,2020,Jun,25,21:00
AZURA-EDO IPP (GAS),426.0,3.0,2020,Jun,25,21:00
DELTA (GAS),373.0,9.0,2020,Jun,25,21:00
EGBIN (STEAM),741.0,4.0,2020,Jun,25,21:00
GEREGU NIPP (GAS),135.0,1.0,2020,Jun,25,21:00
IBOM POWER (GAS),91.6,1.0,2020,Jun,25,21:00
IHOVBOR NIPP (GAS),96.9,1.0,2020,Jun,25,21:00
JEBBA (HYDRO),363.0,4.0,2020,Jun,25,21:00
KAINJI (HYDRO),229.0,3.0,2020,Jun,25,21:00
ODUKPANI NIPP (GAS),427.0,4.0,2020,Jun,25,21:00
OMOKU (GAS),107.2,5.0,2020,Jun,25,21:00
OMOTOSHO (GAS),137.0,4.0,2020,Jun,25,21:00
OMOTOSHO NIPP (GAS),111.1,1.0,2020,Jun,25,21:00
PARAS ENERGY (GAS),53.2,8.0,2020,Jun,25,21:00
SAPELE (STEAM),65.1,2.0,2020,Jun,25,21:00
TRANS-AMADI (GAS),90.5,4.0,2020,Jun,25,21:00
