sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),440.0,3.0,2021,Apr,19,19:30
EGBIN (STEAM),790.0,5.0,2021,Apr,19,19:30
GEREGU (GAS),273.0,2.0,2021,Apr,19,19:30
GEREGU NIPP (GAS),0.0,1.0,2021,Apr,19,19:30
JEBBA (HYDRO),367.0,4.0,2021,Apr,19,19:30
ODUKPANI NIPP (GAS),337.6,3.0,2021,Apr,19,19:30
OLORUNSOGO (GAS),94.0,1.0,2021,Apr,19,19:30
OMOKU (GAS),38.5,2.0,2021,Apr,19,19:30
OMOTOSHO (GAS),93.7,3.0,2021,Apr,19,19:30
PARAS ENERGY (GAS),55.62,1.0,2021,Apr,19,19:30
RIVERS IPP (GAS),163.0,1.0,2021,Apr,19,19:30
SHIRORO (HYDRO),265.0,2.0,2021,Apr,19,19:30
TRANS-AMADI (GAS),72.4,4.0,2021,Apr,19,19:30
