sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),414.0,3.0,2021,Jun,11,18:00
DELTA (GAS),346.0,8.0,2021,Jun,11,18:00
EGBIN (STEAM),946.0,5.0,2021,Jun,11,18:00
GEREGU (GAS),273.0,2.0,2021,Jun,11,18:00
JEBBA (HYDRO),254.0,3.0,2021,Jun,11,18:00
KAINJI (HYDRO),233.0,3.0,2021,Jun,11,18:00
ODUKPANI NIPP (GAS),220.6,2.0,2021,Jun,11,18:00
OLORUNSOGO (GAS),61.9,2.0,2021,Jun,11,18:00
OMOKU (GAS),40.3,2.0,2021,Jun,11,18:00
OMOTOSHO (GAS),93.0,3.0,2021,Jun,11,18:00
PARAS ENERGY (GAS),53.2,8.0,2021,Jun,11,18:00
SAPELE (STEAM),41.0,1.0,2021,Jun,11,18:00
TRANS-AMADI (GAS),59.0,3.0,2021,Jun,11,18:00
