sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Oct,15,08:00
AZURA-EDO IPP (GAS),392.0,3.0,2021,Oct,15,08:00
DELTA (GAS),261.0,8.0,2021,Oct,15,08:00
EGBIN (STEAM),504.0,3.0,2021,Oct,15,08:00
GEREGU (GAS),160.0,2.0,2021,Oct,15,08:00
GEREGU NIPP (GAS),80.0,1.0,2021,Oct,15,08:00
JEBBA (HYDRO),465.0,5.0,2021,Oct,15,08:00
KAINJI (HYDRO),366.0,4.0,2021,Oct,15,08:00
ODUKPANI NIPP (GAS),295.5,3.0,2021,Oct,15,08:00
OLORUNSOGO (GAS),168.1,5.0,2021,Oct,15,08:00
OMOKU (GAS),55.7,3.0,2021,Oct,15,08:00
OMOTOSHO (GAS),143.3,5.0,2021,Oct,15,08:00
PARAS ENERGY (GAS),40.7,7.0,2021,Oct,15,08:00
RIVERS IPP (GAS),80.0,1.0,2021,Oct,15,08:00
SAPELE (STEAM),51.0,1.0,2021,Oct,15,08:00
SHIRORO (HYDRO),265.0,3.0,2021,Oct,15,08:00
TRANS-AMADI (GAS),45.1,4.0,2021,Oct,15,08:00
