sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,May,27,20:00
ALAOJI NIPP (GAS),221.9,2.0,2021,May,27,20:00
AZURA-EDO IPP (GAS),400.0,3.0,2021,May,27,20:00
DELTA (GAS),301.0,8.0,2021,May,27,20:00
EGBIN (STEAM),670.0,4.0,2021,May,27,20:00
GEREGU (GAS),125.0,1.0,2021,May,27,20:00
JEBBA (HYDRO),249.0,3.0,2021,May,27,20:00
KAINJI (HYDRO),197.0,3.0,2021,May,27,20:00
ODUKPANI NIPP (GAS),411.6,4.0,2021,May,27,20:00
OLORUNSOGO (GAS),60.7,2.0,2021,May,27,20:00
OMOKU (GAS),40.8,2.0,2021,May,27,20:00
OMOTOSHO (GAS),50.6,2.0,2021,May,27,20:00
PARAS ENERGY (GAS),51.6,8.0,2021,May,27,20:00
SAPELE (STEAM),42.0,1.0,2021,May,27,20:00
SHIRORO (HYDRO),120.0,2.0,2021,May,27,20:00
TRANS-AMADI (GAS),46.8,3.0,2021,May,27,20:00
