sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),428.0,3.0,2021,Feb,17,19:30
DELTA (GAS),0.0,1.0,2021,Feb,17,19:30
EGBIN (STEAM),72.0,2.0,2021,Feb,17,19:30
GEREGU (GAS),397.0,3.0,2021,Feb,17,19:30
GEREGU NIPP (GAS),133.0,1.0,2021,Feb,17,19:30
JEBBA (HYDRO),455.0,5.0,2021,Feb,17,19:30
ODUKPANI NIPP (GAS),314.1,3.0,2021,Feb,17,19:30
OLORUNSOGO (GAS),129.7,1.0,2021,Feb,17,19:30
OMOKU (GAS),36.1,3.0,2021,Feb,17,19:30
OMOTOSHO (GAS),56.9,2.0,2021,Feb,17,19:30
OMOTOSHO NIPP (GAS),107.6,1.0,2021,Feb,17,19:30
RIVERS IPP (GAS),165.0,1.0,2021,Feb,17,19:30
SHIRORO (HYDRO),424.0,4.0,2021,Feb,17,19:30
TRANS-AMADI (GAS),93.2,4.0,2021,Feb,17,19:30
