sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),80.0,2.0,2021,Jul,21,13:00
ALAOJI NIPP (GAS),108.1,1.0,2021,Jul,21,13:00
AZURA-EDO IPP (GAS),432.0,3.0,2021,Jul,21,13:00
DELTA (GAS),409.0,9.0,2021,Jul,21,13:00
EGBIN (STEAM),775.0,4.0,2021,Jul,21,13:00
GEREGU NIPP (GAS),80.0,1.0,2021,Jul,21,13:00
JEBBA (HYDRO),249.0,3.0,2021,Jul,21,13:00
KAINJI (HYDRO),176.0,3.0,2021,Jul,21,13:00
ODUKPANI NIPP (GAS),215.9,2.0,2021,Jul,21,13:00
OLORUNSOGO (GAS),121.0,4.0,2021,Jul,21,13:00
OMOKU (GAS),40.1,2.0,2021,Jul,21,13:00
OMOTOSHO (GAS),108.0,3.0,2021,Jul,21,13:00
PARAS ENERGY (GAS),56.0,8.0,2021,Jul,21,13:00
RIVERS IPP (GAS),85.0,1.0,2021,Jul,21,13:00
SAPELE (STEAM),52.0,1.0,2021,Jul,21,13:00
SAPELE NIPP (GAS),98.9,1.0,2021,Jul,21,13:00
TRANS-AMADI (GAS),45.5,4.0,2021,Jul,21,13:00
