sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),47.0,1.0,2019,Aug,19,07:00
AFAM VI (GAS/STEAM),248.0,4.0,2019,Aug,19,07:00
AZURA-EDO IPP (GAS),150.0,2.0,2019,Aug,19,07:00
DELTA (GAS),354.0,10.0,2019,Aug,19,07:00
EGBIN (STEAM),368.0,4.0,2019,Aug,19,07:00
GEREGU (GAS),170.0,2.0,2019,Aug,19,07:00
GEREGU NIPP (GAS),80.0,1.0,2019,Aug,19,07:00
IBOM POWER (GAS),63.9,1.0,2019,Aug,19,07:00
IHOVBOR NIPP (GAS),83.1,1.0,2019,Aug,19,07:00
JEBBA (HYDRO),225.0,3.0,2019,Aug,19,07:00
KAINJI (HYDRO),240.0,4.0,2019,Aug,19,07:00
ODUKPANI NIPP (GAS),181.4,2.0,2019,Aug,19,07:00
OLORUNSOGO (GAS),123.1,4.0,2019,Aug,19,07:00
OMOKU (GAS),54.9,4.0,2019,Aug,19,07:00
PARAS ENERGY (GAS),55.3,8.0,2019,Aug,19,07:00
RIVERS IPP (GAS),80.0,1.0,2019,Aug,19,07:00
SAPELE (STEAM),61.0,2.0,2019,Aug,19,07:00
SHIRORO (HYDRO),215.0,4.0,2019,Aug,19,07:00
TRANS-AMADI (GAS),23.9,2.0,2019,Aug,19,07:00
