sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),150.6,2.0,2022,Jun,3,12:00
AZURA-EDO IPP (GAS),250.0,3.0,2022,Jun,3,12:00
DELTA (GAS),349.0,8.0,2022,Jun,3,12:00
GEREGU (GAS),194.0,2.0,2022,Jun,3,12:00
GEREGU NIPP (GAS),100.0,1.0,2022,Jun,3,12:00
IBOM POWER (GAS),72.3,1.0,2022,Jun,3,12:00
IHOVBOR NIPP (GAS),84.2,1.0,2022,Jun,3,12:00
JEBBA (HYDRO),160.0,2.0,2022,Jun,3,12:00
KAINJI (HYDRO),109.0,3.0,2022,Jun,3,12:00
ODUKPANI NIPP (GAS),165.0,2.0,2022,Jun,3,12:00
OLORUNSOGO (GAS),137.1,4.0,2022,Jun,3,12:00
OLORUNSOGO NIPP (GAS),105.7,1.0,2022,Jun,3,12:00
OMOKU (GAS),48.0,3.0,2022,Jun,3,12:00
OMOTOSHO (GAS),128.1,4.0,2022,Jun,3,12:00
OMOTOSHO NIPP (GAS),89.7,1.0,2022,Jun,3,12:00
PARAS ENERGY (GAS),42.8,7.0,2022,Jun,3,12:00
RIVERS IPP (GAS),133.0,1.0,2022,Jun,3,12:00
SAPELE (STEAM),54.0,1.0,2022,Jun,3,12:00
SAPELE NIPP (GAS),76.9,1.0,2022,Jun,3,12:00
SHIRORO (HYDRO),100.0,2.0,2022,Jun,3,12:00
