sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Nov,16,19:00
AFAM VI (GAS/STEAM),140.0,4.0,2019,Nov,16,19:00
AZURA-EDO IPP (GAS),250.0,2.0,2019,Nov,16,19:00
DELTA (GAS),302.0,8.0,2019,Nov,16,19:00
EGBIN (STEAM),382.0,3.0,2019,Nov,16,19:00
GEREGU (GAS),245.0,2.0,2019,Nov,16,19:00
GEREGU NIPP (GAS),110.0,1.0,2019,Nov,16,19:00
IHOVBOR NIPP (GAS),81.1,1.0,2019,Nov,16,19:00
JEBBA (HYDRO),431.0,5.0,2019,Nov,16,19:00
KAINJI (HYDRO),330.0,4.0,2019,Nov,16,19:00
ODUKPANI NIPP (GAS),176.4,2.0,2019,Nov,16,19:00
OLORUNSOGO (GAS),96.9,1.0,2019,Nov,16,19:00
OLORUNSOGO NIPP (GAS),100.3,1.0,2019,Nov,16,19:00
OMOKU (GAS),41.7,4.0,2019,Nov,16,19:00
OMOTOSHO (GAS),96.8,3.0,2019,Nov,16,19:00
OMOTOSHO NIPP (GAS),99.2,1.0,2019,Nov,16,19:00
PARAS ENERGY (GAS),56.9,8.0,2019,Nov,16,19:00
RIVERS IPP (GAS),105.0,1.0,2019,Nov,16,19:00
SAPELE NIPP (GAS),82.1,1.0,2019,Nov,16,19:00
TRANS-AMADI (GAS),64.6,3.0,2019,Nov,16,19:00
