sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),453.0,3.0,2020,Sep,13,21:15
DELTA (GAS),370.0,9.0,2020,Sep,13,21:15
GEREGU NIPP (GAS),142.0,1.0,2020,Sep,13,21:15
IHOVBOR NIPP (GAS),77.8,1.0,2020,Sep,13,21:15
KAINJI (HYDRO),267.0,3.0,2020,Sep,13,21:15
OLORUNSOGO (GAS),187.4,6.0,2020,Sep,13,21:15
OMOTOSHO (GAS),189.0,6.0,2020,Sep,13,21:15
OMOTOSHO NIPP (GAS),111.6,1.0,2020,Sep,13,21:15
PARAS ENERGY (GAS),54.8,8.0,2020,Sep,13,21:15
SAPELE (STEAM),55.0,1.0,2020,Sep,13,21:15
SAPELE NIPP (GAS),216.3,2.0,2020,Sep,13,21:15
SHIRORO (HYDRO),448.0,3.0,2020,Sep,13,21:15
TRANS-AMADI (GAS),65.0,4.0,2020,Sep,13,21:15
