sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),124.7,4.0,2018,Nov,10,11:00
AZURA-EDO IPP (GAS),375.0,3.0,2018,Nov,10,11:00
EGBIN (STEAM),590.0,4.0,2018,Nov,10,11:00
GEREGU (GAS),124.0,1.0,2018,Nov,10,11:00
GEREGU NIPP (GAS),0.0,3.0,2018,Nov,10,11:00
IBOM POWER (GAS),87.6,1.0,2018,Nov,10,11:00
KAINJI (HYDRO),375.0,4.0,2018,Nov,10,11:00
OMOTOSHO (GAS),130.8,4.0,2018,Nov,10,11:00
OMOTOSHO NIPP (GAS),191.1,2.0,2018,Nov,10,11:00
PARAS ENERGY (GAS),67.8,9.0,2018,Nov,10,11:00
SHIRORO (HYDRO),495.0,4.0,2018,Nov,10,11:00
