sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2019,Jun,19,06:00
AFAM VI (GAS/STEAM),155.6,4.0,2019,Jun,19,06:00
AZURA-EDO IPP (GAS),292.0,3.0,2019,Jun,19,06:00
DELTA (GAS),439.0,10.0,2019,Jun,19,06:00
EGBIN (STEAM),588.0,4.0,2019,Jun,19,06:00
GEREGU NIPP (GAS),140.0,1.0,2019,Jun,19,06:00
IBOM POWER (GAS),82.6,1.0,2019,Jun,19,06:00
IHOVBOR NIPP (GAS),96.9,1.0,2019,Jun,19,06:00
JEBBA (HYDRO),271.0,3.0,2019,Jun,19,06:00
KAINJI (HYDRO),272.0,3.0,2019,Jun,19,06:00
OLORUNSOGO (GAS),207.8,7.0,2019,Jun,19,06:00
OMOKU (GAS),58.1,3.0,2019,Jun,19,06:00
OMOTOSHO (GAS),205.5,6.0,2019,Jun,19,06:00
OMOTOSHO NIPP (GAS),109.5,1.0,2019,Jun,19,06:00
PARAS ENERGY (GAS),68.1,11.0,2019,Jun,19,06:00
SAPELE (STEAM),61.0,1.0,2019,Jun,19,06:00
SAPELE NIPP (GAS),97.8,1.0,2019,Jun,19,06:00
SHIRORO (HYDRO),120.0,4.0,2019,Jun,19,06:00
