sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),331.0,3.0,2019,May,3,22:00
EGBIN (STEAM),529.0,3.0,2019,May,3,22:00
GEREGU NIPP (GAS),125.0,1.0,2019,May,3,22:00
IBOM POWER (GAS),91.4,1.0,2019,May,3,22:00
JEBBA (HYDRO),324.0,4.0,2019,May,3,22:00
KAINJI (HYDRO),343.0,4.0,2019,May,3,22:00
ODUKPANI NIPP (GAS),361.4,4.0,2019,May,3,22:00
OMOKU (GAS),58.1,3.0,2019,May,3,22:00
OMOTOSHO (GAS),179.8,5.0,2019,May,3,22:00
OMOTOSHO NIPP (GAS),100.6,1.0,2019,May,3,22:00
PARAS ENERGY (GAS),63.3,11.0,2019,May,3,22:00
RIVERS IPP (GAS),140.0,1.0,2019,May,3,22:00
SAPELE (STEAM),57.0,1.0,2019,May,3,22:00
SHIRORO (HYDRO),165.0,3.0,2019,May,3,22:00
