sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),46.0,1.0,2019,Sep,14,05:00
AFAM VI (GAS/STEAM),130.0,4.0,2019,Sep,14,05:00
ALAOJI NIPP (GAS),115.6,1.0,2019,Sep,14,05:00
AZURA-EDO IPP (GAS),150.0,2.0,2019,Sep,14,05:00
DELTA (GAS),266.0,8.0,2019,Sep,14,05:00
EGBIN (STEAM),276.0,3.0,2019,Sep,14,05:00
GEREGU (GAS),170.0,2.0,2019,Sep,14,05:00
GEREGU NIPP (GAS),80.0,1.0,2019,Sep,14,05:00
IHOVBOR NIPP (GAS),86.0,1.0,2019,Sep,14,05:00
JEBBA (HYDRO),299.0,4.0,2019,Sep,14,05:00
KAINJI (HYDRO),192.0,4.0,2019,Sep,14,05:00
ODUKPANI NIPP (GAS),173.5,2.0,2019,Sep,14,05:00
OLORUNSOGO (GAS),141.3,5.0,2019,Sep,14,05:00
OMOKU (GAS),64.2,4.0,2019,Sep,14,05:00
OMOTOSHO (GAS),91.9,3.0,2019,Sep,14,05:00
OMOTOSHO NIPP (GAS),80.9,1.0,2019,Sep,14,05:00
PARAS ENERGY (GAS),56.1,8.0,2019,Sep,14,05:00
SAPELE (STEAM),31.0,1.0,2019,Sep,14,05:00
TRANS-AMADI (GAS),31.0,3.0,2019,Sep,14,05:00
