sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),110.0,4.0,2019,May,13,19:00
AZURA-EDO IPP (GAS),414.0,3.0,2019,May,13,19:00
EGBIN (STEAM),556.0,3.0,2019,May,13,19:00
IBOM POWER (GAS),73.3,1.0,2019,May,13,19:00
IHOVBOR NIPP (GAS),95.2,1.0,2019,May,13,19:00
JEBBA (HYDRO),336.0,4.0,2019,May,13,19:00
KAINJI (HYDRO),349.0,4.0,2019,May,13,19:00
ODUKPANI NIPP (GAS),170.6,2.0,2019,May,13,19:00
OLORUNSOGO NIPP (GAS),162.3,2.0,2019,May,13,19:00
OMOTOSHO NIPP (GAS),106.6,1.0,2019,May,13,19:00
PARAS ENERGY (GAS),62.6,8.0,2019,May,13,19:00
RIVERS IPP (GAS),140.0,1.0,2019,May,13,19:00
SAPELE (STEAM),50.0,1.0,2019,May,13,19:00
SHIRORO (HYDRO),125.0,2.0,2019,May,13,19:00
