sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Aug,1,21:00
ALAOJI NIPP (GAS),98.3,1.0,2021,Aug,1,21:00
AZURA-EDO IPP (GAS),402.0,3.0,2021,Aug,1,21:00
DELTA (GAS),429.0,9.0,2021,Aug,1,21:00
EGBIN (STEAM),541.0,3.0,2021,Aug,1,21:00
GEREGU NIPP (GAS),129.0,1.0,2021,Aug,1,21:00
IBOM POWER (GAS),25.3,1.0,2021,Aug,1,21:00
JEBBA (HYDRO),179.0,2.0,2021,Aug,1,21:00
KAINJI (HYDRO),107.0,2.0,2021,Aug,1,21:00
OLORUNSOGO (GAS),119.0,4.0,2021,Aug,1,21:00
OMOKU (GAS),40.2,2.0,2021,Aug,1,21:00
OMOTOSHO (GAS),134.6,4.0,2021,Aug,1,21:00
OMOTOSHO NIPP (GAS),103.2,1.0,2021,Aug,1,21:00
PARAS ENERGY (GAS),52.4,8.0,2021,Aug,1,21:00
RIVERS IPP (GAS),80.0,1.0,2021,Aug,1,21:00
SAPELE NIPP (GAS),104.3,1.0,2021,Aug,1,21:00
TRANS-AMADI (GAS),81.1,4.0,2021,Aug,1,21:00
