sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),223.0,4.0,2022,Jan,21,05:00
AZURA-EDO IPP (GAS),260.0,2.0,2022,Jan,21,05:00
DELTA (GAS),286.0,9.0,2022,Jan,21,05:00
EGBIN (STEAM),509.0,3.0,2022,Jan,21,05:00
GEREGU (GAS),355.0,3.0,2022,Jan,21,05:00
GEREGU NIPP (GAS),80.0,1.0,2022,Jan,21,05:00
IBOM POWER (GAS),30.1,1.0,2022,Jan,21,05:00
JEBBA (HYDRO),414.0,5.0,2022,Jan,21,05:00
KAINJI (HYDRO),388.0,4.0,2022,Jan,21,05:00
ODUKPANI NIPP (GAS),316.3,3.0,2022,Jan,21,05:00
OLORUNSOGO (GAS),75.5,3.0,2022,Jan,21,05:00
OMOKU (GAS),31.4,3.0,2022,Jan,21,05:00
OMOTOSHO (GAS),141.0,5.0,2022,Jan,21,05:00
PARAS ENERGY (GAS),47.6,8.0,2022,Jan,21,05:00
RIVERS IPP (GAS),85.0,1.0,2022,Jan,21,05:00
SAPELE (STEAM),45.0,1.0,2022,Jan,21,05:00
SAPELE NIPP (GAS),98.5,1.0,2022,Jan,21,05:00
SHIRORO (HYDRO),205.0,2.0,2022,Jan,21,05:00
TRANS-AMADI (GAS),51.2,4.0,2022,Jan,21,05:00
