sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Jun,15,14:00
AZURA-EDO IPP (GAS),292.0,3.0,2021,Jun,15,14:00
DELTA (GAS),350.0,8.0,2021,Jun,15,14:00
EGBIN (STEAM),739.0,4.0,2021,Jun,15,14:00
GEREGU (GAS),408.0,3.0,2021,Jun,15,14:00
GEREGU NIPP (GAS),135.0,1.0,2021,Jun,15,14:00
IHOVBOR NIPP (GAS),106.1,1.0,2021,Jun,15,14:00
JEBBA (HYDRO),250.0,3.0,2021,Jun,15,14:00
KAINJI (HYDRO),208.0,3.0,2021,Jun,15,14:00
ODUKPANI NIPP (GAS),215.6,2.0,2021,Jun,15,14:00
OLORUNSOGO (GAS),154.8,5.0,2021,Jun,15,14:00
OMOKU (GAS),38.6,2.0,2021,Jun,15,14:00
OMOTOSHO (GAS),95.3,3.0,2021,Jun,15,14:00
OMOTOSHO NIPP (GAS),108.1,1.0,2021,Jun,15,14:00
PARAS ENERGY (GAS),54.8,8.0,2021,Jun,15,14:00
SAPELE (STEAM),51.0,1.0,2021,Jun,15,14:00
SHIRORO (HYDRO),174.0,2.0,2021,Jun,15,14:00
TRANS-AMADI (GAS),71.7,3.0,2021,Jun,15,14:00
