sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),45.0,1.0,2018,Oct,11,10:00
AZURA-EDO IPP (GAS),75.0,1.0,2018,Oct,11,10:00
EGBIN (STEAM),504.0,4.0,2018,Oct,11,10:00
GEREGU (GAS),94.0,1.0,2018,Oct,11,10:00
GEREGU NIPP (GAS),0.0,3.0,2018,Oct,11,10:00
IBOM POWER (GAS),61.6,1.0,2018,Oct,11,10:00
IHOVBOR NIPP (GAS),86.2,1.0,2018,Oct,11,10:00
KAINJI (HYDRO),359.0,4.0,2018,Oct,11,10:00
OLORUNSOGO (GAS),83.9,3.0,2018,Oct,11,10:00
OMOTOSHO (GAS),100.0,3.0,2018,Oct,11,10:00
OMOTOSHO NIPP (GAS),95.6,1.0,2018,Oct,11,10:00
RIVERS IPP (GAS),138.0,1.0,2018,Oct,11,10:00
SAPELE (STEAM),50.0,1.0,2018,Oct,11,10:00
