sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Jul,7,18:00
AFAM VI (GAS/STEAM),284.0,4.0,2020,Jul,7,18:00
ALAOJI NIPP (GAS),81.3,1.0,2020,Jul,7,18:00
AZURA-EDO IPP (GAS),400.0,3.0,2020,Jul,7,18:00
DELTA (GAS),285.0,9.0,2020,Jul,7,18:00
EGBIN (STEAM),354.0,3.0,2020,Jul,7,18:00
GEREGU (GAS),215.0,2.0,2020,Jul,7,18:00
GEREGU NIPP (GAS),0.0,1.0,2020,Jul,7,18:00
IBOM POWER (GAS),65.9,1.0,2020,Jul,7,18:00
IHOVBOR NIPP (GAS),70.5,1.0,2020,Jul,7,18:00
JEBBA (HYDRO),227.0,3.0,2020,Jul,7,18:00
KAINJI (HYDRO),242.0,4.0,2020,Jul,7,18:00
ODUKPANI NIPP (GAS),303.9,3.0,2020,Jul,7,18:00
OLORUNSOGO NIPP (GAS),79.9,1.0,2020,Jul,7,18:00
OMOTOSHO (GAS),132.2,4.0,2020,Jul,7,18:00
OMOTOSHO NIPP (GAS),104.0,1.0,2020,Jul,7,18:00
PARAS ENERGY (GAS),52.4,8.0,2020,Jul,7,18:00
SAPELE (STEAM),63.2,2.0,2020,Jul,7,18:00
SHIRORO (HYDRO),195.0,2.0,2020,Jul,7,18:00
TRANS-AMADI (GAS),32.4,4.0,2020,Jul,7,18:00
