sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),258.0,4.0,2020,Apr,4,20:30
ALAOJI NIPP (GAS),164.0,2.0,2020,Apr,4,20:30
AZURA-EDO IPP (GAS),325.0,3.0,2020,Apr,4,20:30
DELTA (GAS),367.0,1.0,2020,Apr,4,20:30
GEREGU NIPP (GAS),111.0,1.0,2020,Apr,4,20:30
JEBBA (HYDRO),273.0,3.0,2020,Apr,4,20:30
ODUKPANI NIPP (GAS),269.7,3.0,2020,Apr,4,20:30
OLORUNSOGO (GAS),75.1,1.0,2020,Apr,4,20:30
OMOKU (GAS),106.9,5.0,2020,Apr,4,20:30
OMOTOSHO NIPP (GAS),93.1,1.0,2020,Apr,4,20:30
RIVERS IPP (GAS),140.0,1.0,2020,Apr,4,20:30
SHIRORO (HYDRO),275.0,2.0,2020,Apr,4,20:30
TRANS-AMADI (GAS),80.2,4.0,2020,Apr,4,20:30
