sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),80.0,2.0,2021,May,16,02:00
AZURA-EDO IPP (GAS),381.0,3.0,2021,May,16,02:00
DELTA (GAS),274.0,8.0,2021,May,16,02:00
EGBIN (STEAM),645.0,5.0,2021,May,16,02:00
GEREGU (GAS),336.0,3.0,2021,May,16,02:00
GEREGU NIPP (GAS),109.0,1.0,2021,May,16,02:00
JEBBA (HYDRO),254.0,3.0,2021,May,16,02:00
KAINJI (HYDRO),254.0,4.0,2021,May,16,02:00
ODUKPANI NIPP (GAS),290.0,3.0,2021,May,16,02:00
OLORUNSOGO (GAS),147.8,5.0,2021,May,16,02:00
OMOKU (GAS),21.1,2.0,2021,May,16,02:00
OMOTOSHO (GAS),96.7,3.0,2021,May,16,02:00
PARAS ENERGY (GAS),51.6,8.0,2021,May,16,02:00
SAPELE (STEAM),42.0,1.0,2021,May,16,02:00
SHIRORO (HYDRO),60.0,1.0,2021,May,16,02:00
TRANS-AMADI (GAS),31.1,3.0,2021,May,16,02:00
