sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),54.0,1.0,2018,Nov,6,06:00
AFAM VI (GAS/STEAM),116.0,4.0,2018,Nov,6,06:00
EGBIN (STEAM),451.0,4.0,2018,Nov,6,06:00
GEREGU (GAS),96.0,1.0,2018,Nov,6,06:00
GEREGU NIPP (GAS),0.0,3.0,2018,Nov,6,06:00
JEBBA (HYDRO),438.0,5.0,2018,Nov,6,06:00
KAINJI (HYDRO),362.0,4.0,2018,Nov,6,06:00
OLORUNSOGO NIPP (GAS),200.2,2.0,2018,Nov,6,06:00
OMOTOSHO (GAS),102.0,4.0,2018,Nov,6,06:00
OMOTOSHO NIPP (GAS),180.9,2.0,2018,Nov,6,06:00
PARAS ENERGY (GAS),67.0,9.0,2018,Nov,6,06:00
SHIRORO (HYDRO),412.0,4.0,2018,Nov,6,06:00
