sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Dec,19,14:00
AFAM VI (GAS/STEAM),100.0,4.0,2019,Dec,19,14:00
AZURA-EDO IPP (GAS),375.0,3.0,2019,Dec,19,14:00
DELTA (GAS),334.0,7.0,2019,Dec,19,14:00
EGBIN (STEAM),651.0,4.0,2019,Dec,19,14:00
GEREGU (GAS),233.0,2.0,2019,Dec,19,14:00
GEREGU NIPP (GAS),114.0,1.0,2019,Dec,19,14:00
JEBBA (HYDRO),423.0,5.0,2019,Dec,19,14:00
KAINJI (HYDRO),323.0,4.0,2019,Dec,19,14:00
ODUKPANI NIPP (GAS),293.9,3.0,2019,Dec,19,14:00
OLORUNSOGO (GAS),197.3,6.0,2019,Dec,19,14:00
OMOKU (GAS),72.9,4.0,2019,Dec,19,14:00
OMOTOSHO (GAS),92.3,3.0,2019,Dec,19,14:00
OMOTOSHO NIPP (GAS),92.8,1.0,2019,Dec,19,14:00
PARAS ENERGY (GAS),41.0,5.0,2019,Dec,19,14:00
RIVERS IPP (GAS),137.0,1.0,2019,Dec,19,14:00
SHIRORO (HYDRO),289.0,4.0,2019,Dec,19,14:00
