sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2022,Jan,25,20:00
AFAM VI (GAS/STEAM),233.0,4.0,2022,Jan,25,20:00
ALAOJI NIPP (GAS),224.4,2.0,2022,Jan,25,20:00
AZURA-EDO IPP (GAS),258.0,2.0,2022,Jan,25,20:00
DELTA (GAS),436.0,9.0,2022,Jan,25,20:00
EGBIN (STEAM),532.0,3.0,2022,Jan,25,20:00
GEREGU (GAS),384.0,3.0,2022,Jan,25,20:00
IBOM POWER (GAS),25.3,1.0,2022,Jan,25,20:00
IHOVBOR NIPP (GAS),86.4,1.0,2022,Jan,25,20:00
JEBBA (HYDRO),407.0,5.0,2022,Jan,25,20:00
KAINJI (HYDRO),364.0,4.0,2022,Jan,25,20:00
ODUKPANI NIPP (GAS),290.7,3.0,2022,Jan,25,20:00
OLORUNSOGO (GAS),74.6,3.0,2022,Jan,25,20:00
OMOKU (GAS),52.2,3.0,2022,Jan,25,20:00
OMOTOSHO (GAS),119.1,4.0,2022,Jan,25,20:00
OMOTOSHO NIPP (GAS),85.5,1.0,2022,Jan,25,20:00
PARAS ENERGY (GAS),48.4,8.0,2022,Jan,25,20:00
RIVERS IPP (GAS),161.0,1.0,2022,Jan,25,20:00
SAPELE (STEAM),51.0,1.0,2022,Jan,25,20:00
SAPELE NIPP (GAS),97.9,1.0,2022,Jan,25,20:00
SHIRORO (HYDRO),424.0,3.0,2022,Jan,25,20:00
TRANS-AMADI (GAS),88.5,4.0,2022,Jan,25,20:00
