sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),275.0,3.0,2020,Jun,27,05:00
DELTA (GAS),314.0,9.0,2020,Jun,27,05:00
EGBIN (STEAM),450.0,4.0,2020,Jun,27,05:00
GEREGU (GAS),112.0,1.0,2020,Jun,27,05:00
GEREGU NIPP (GAS),0.0,1.0,2020,Jun,27,05:00
IBOM POWER (GAS),57.8,1.0,2020,Jun,27,05:00
JEBBA (HYDRO),157.0,2.0,2020,Jun,27,05:00
KAINJI (HYDRO),153.0,3.0,2020,Jun,27,05:00
ODUKPANI NIPP (GAS),225.6,3.0,2020,Jun,27,05:00
OLORUNSOGO (GAS),113.4,4.0,2020,Jun,27,05:00
OMOTOSHO (GAS),104.1,4.0,2020,Jun,27,05:00
OMOTOSHO NIPP (GAS),85.2,1.0,2020,Jun,27,05:00
PARAS ENERGY (GAS),48.4,8.0,2020,Jun,27,05:00
RIVERS IPP (GAS),80.0,1.0,2020,Jun,27,05:00
SAPELE (STEAM),56.0,1.0,2020,Jun,27,05:00
TRANS-AMADI (GAS),50.2,4.0,2020,Jun,27,05:00
