sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2022,Jan,20,09:00
AFAM VI (GAS/STEAM),228.0,4.0,2022,Jan,20,09:00
AZURA-EDO IPP (GAS),269.0,2.0,2022,Jan,20,09:00
DELTA (GAS),450.0,9.0,2022,Jan,20,09:00
EGBIN (STEAM),476.0,3.0,2022,Jan,20,09:00
GEREGU (GAS),386.0,3.0,2022,Jan,20,09:00
GEREGU NIPP (GAS),115.0,1.0,2022,Jan,20,09:00
JEBBA (HYDRO),406.0,5.0,2022,Jan,20,09:00
KAINJI (HYDRO),376.0,4.0,2022,Jan,20,09:00
ODUKPANI NIPP (GAS),292.5,3.0,2022,Jan,20,09:00
OLORUNSOGO (GAS),76.4,3.0,2022,Jan,20,09:00
OMOKU (GAS),53.4,3.0,2022,Jan,20,09:00
OMOTOSHO (GAS),145.6,5.0,2022,Jan,20,09:00
PARAS ENERGY (GAS),48.4,8.0,2022,Jan,20,09:00
RIVERS IPP (GAS),150.0,1.0,2022,Jan,20,09:00
SAPELE (STEAM),51.0,1.0,2022,Jan,20,09:00
SHIRORO (HYDRO),113.0,2.0,2022,Jan,20,09:00
TRANS-AMADI (GAS),92.5,4.0,2022,Jan,20,09:00
