sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Sep,11,07:00
AFAM VI (GAS/STEAM),357.0,4.0,2021,Sep,11,07:00
AZURA-EDO IPP (GAS),279.0,3.0,2021,Sep,11,07:00
GEREGU (GAS),80.0,1.0,2021,Sep,11,07:00
JEBBA (HYDRO),452.0,5.0,2021,Sep,11,07:00
KAINJI (HYDRO),256.0,4.0,2021,Sep,11,07:00
ODUKPANI NIPP (GAS),182.0,2.0,2021,Sep,11,07:00
OLORUNSOGO (GAS),154.5,5.0,2021,Sep,11,07:00
OMOKU (GAS),40.2,3.0,2021,Sep,11,07:00
OMOTOSHO (GAS),162.0,5.0,2021,Sep,11,07:00
PARAS ENERGY (GAS),47.0,7.0,2021,Sep,11,07:00
SAPELE (STEAM),51.0,1.0,2021,Sep,11,07:00
SHIRORO (HYDRO),348.0,3.0,2021,Sep,11,07:00
