sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),284.0,2.0,2019,Dec,8,13:00
DELTA (GAS),279.0,8.0,2019,Dec,8,13:00
EGBIN (STEAM),685.0,4.0,2019,Dec,8,13:00
GEREGU (GAS),275.0,2.0,2019,Dec,8,13:00
GEREGU NIPP (GAS),136.0,1.0,2019,Dec,8,13:00
KAINJI (HYDRO),412.0,4.0,2019,Dec,8,13:00
ODUKPANI NIPP (GAS),332.0,3.0,2019,Dec,8,13:00
OLORUNSOGO (GAS),133.4,4.0,2019,Dec,8,13:00
OMOKU (GAS),74.8,4.0,2019,Dec,8,13:00
OMOTOSHO (GAS),62.0,2.0,2019,Dec,8,13:00
PARAS ENERGY (GAS),35.4,5.0,2019,Dec,8,13:00
SHIRORO (HYDRO),431.0,4.0,2019,Dec,8,13:00
