sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2020,Oct,26,07:00
AFAM VI (GAS/STEAM),270.0,4.0,2020,Oct,26,07:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Oct,26,07:00
DELTA (GAS),260.0,9.0,2020,Oct,26,07:00
GEREGU NIPP (GAS),80.0,1.0,2020,Oct,26,07:00
IBOM POWER (GAS),42.5,1.0,2020,Oct,26,07:00
JEBBA (HYDRO),313.0,4.0,2020,Oct,26,07:00
KAINJI (HYDRO),321.0,3.0,2020,Oct,26,07:00
ODUKPANI NIPP (GAS),186.9,2.0,2020,Oct,26,07:00
OLORUNSOGO (GAS),138.2,5.0,2020,Oct,26,07:00
OMOKU (GAS),36.9,3.0,2020,Oct,26,07:00
OMOTOSHO (GAS),131.8,5.0,2020,Oct,26,07:00
PARAS ENERGY (GAS),50.3,8.0,2020,Oct,26,07:00
SAPELE (STEAM),44.4,2.0,2020,Oct,26,07:00
SHIRORO (HYDRO),425.0,4.0,2020,Oct,26,07:00
TRANS-AMADI (GAS),30.8,4.0,2020,Oct,26,07:00
