sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),31.0,1.0,2019,Sep,1,17:00
AZURA-EDO IPP (GAS),125.0,1.0,2019,Sep,1,17:00
EGBIN (STEAM),304.0,3.0,2019,Sep,1,17:00
GEREGU (GAS),120.0,1.0,2019,Sep,1,17:00
GEREGU NIPP (GAS),103.0,1.0,2019,Sep,1,17:00
IBOM POWER (GAS),66.0,1.0,2019,Sep,1,17:00
IHOVBOR NIPP (GAS),78.9,1.0,2019,Sep,1,17:00
JEBBA (HYDRO),225.0,3.0,2019,Sep,1,17:00
KAINJI (HYDRO),245.0,4.0,2019,Sep,1,17:00
ODUKPANI NIPP (GAS),103.2,1.0,2019,Sep,1,17:00
OMOTOSHO (GAS),95.3,3.0,2019,Sep,1,17:00
OMOTOSHO NIPP (GAS),90.8,1.0,2019,Sep,1,17:00
PARAS ENERGY (GAS),46.3,5.0,2019,Sep,1,17:00
RIVERS IPP (GAS),90.0,1.0,2019,Sep,1,17:00
SHIRORO (HYDRO),412.0,4.0,2019,Sep,1,17:00
TRANS-AMADI (GAS),20.5,1.0,2019,Sep,1,17:00
