sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),57.0,1.0,2022,Mar,17,19:15
AFAM VI (GAS/STEAM),133.0,4.0,2022,Mar,17,19:15
AZURA-EDO IPP (GAS),405.0,3.0,2022,Mar,17,19:15
EGBIN (STEAM),498.0,3.0,2022,Mar,17,19:15
GEREGU (GAS),266.0,2.0,2022,Mar,17,19:15
IHOVBOR NIPP (GAS),86.1,1.0,2022,Mar,17,19:15
JEBBA (HYDRO),337.0,4.0,2022,Mar,17,19:15
OLORUNSOGO (GAS),76.2,1.0,2022,Mar,17,19:15
OLORUNSOGO NIPP (GAS),110.5,1.0,2022,Mar,17,19:15
OMOKU (GAS),51.3,3.0,2022,Mar,17,19:15
OMOTOSHO (GAS),61.3,2.0,2022,Mar,17,19:15
OMOTOSHO NIPP (GAS),105.2,1.0,2022,Mar,17,19:15
PARAS ENERGY (GAS),71.2,10.0,2022,Mar,17,19:15
RIVERS IPP (GAS),130.0,1.0,2022,Mar,17,19:15
SAPELE (STEAM),53.0,1.0,2022,Mar,17,19:15
SHIRORO (HYDRO),297.0,2.0,2022,Mar,17,19:15
TRANS-AMADI (GAS),91.5,4.0,2022,Mar,17,19:15
