sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Feb,27,07:00
AZURA-EDO IPP (GAS),412.0,3.0,2021,Feb,27,07:00
DELTA (GAS),254.0,7.0,2021,Feb,27,07:00
EGBIN (STEAM),818.0,5.0,2021,Feb,27,07:00
GEREGU (GAS),350.0,3.0,2021,Feb,27,07:00
GEREGU NIPP (GAS),121.0,1.0,2021,Feb,27,07:00
JEBBA (HYDRO),258.0,3.0,2021,Feb,27,07:00
KAINJI (HYDRO),328.0,4.0,2021,Feb,27,07:00
ODUKPANI NIPP (GAS),314.7,3.0,2021,Feb,27,07:00
OLORUNSOGO (GAS),133.8,4.0,2021,Feb,27,07:00
OMOKU (GAS),38.2,2.0,2021,Feb,27,07:00
OMOTOSHO (GAS),155.8,5.0,2021,Feb,27,07:00
PARAS ENERGY (GAS),53.2,8.0,2021,Feb,27,07:00
RIVERS IPP (GAS),80.0,1.0,2021,Feb,27,07:00
SAPELE (STEAM),50.0,1.0,2021,Feb,27,07:00
SHIRORO (HYDRO),205.0,2.0,2021,Feb,27,07:00
TRANS-AMADI (GAS),47.9,4.0,2021,Feb,27,07:00
