sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,2.0,2021,Aug,31,06:00
AFAM VI (GAS/STEAM),345.0,4.0,2021,Aug,31,06:00
AZURA-EDO IPP (GAS),279.0,3.0,2021,Aug,31,06:00
DELTA (GAS),205.0,8.0,2021,Aug,31,06:00
EGBIN (STEAM),374.0,4.0,2021,Aug,31,06:00
GEREGU (GAS),160.0,2.0,2021,Aug,31,06:00
JEBBA (HYDRO),328.0,4.0,2021,Aug,31,06:00
KAINJI (HYDRO),283.0,4.0,2021,Aug,31,06:00
ODUKPANI NIPP (GAS),189.0,2.0,2021,Aug,31,06:00
OLORUNSOGO (GAS),149.8,5.0,2021,Aug,31,06:00
OMOKU (GAS),51.5,3.0,2021,Aug,31,06:00
OMOTOSHO (GAS),100.8,3.0,2021,Aug,31,06:00
RIVERS IPP (GAS),29.0,1.0,2021,Aug,31,06:00
SAPELE (STEAM),41.0,1.0,2021,Aug,31,06:00
SHIRORO (HYDRO),345.0,3.0,2021,Aug,31,06:00
TRANS-AMADI (GAS),41.0,4.0,2021,Aug,31,06:00
