sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),222.0,4.0,2022,Feb,9,10:00
AZURA-EDO IPP (GAS),394.0,3.0,2022,Feb,9,10:00
DELTA (GAS),349.0,8.0,2022,Feb,9,10:00
EGBIN (STEAM),589.0,4.0,2022,Feb,9,10:00
GEREGU (GAS),367.0,3.0,2022,Feb,9,10:00
GEREGU NIPP (GAS),127.0,1.0,2022,Feb,9,10:00
IBOM POWER (GAS),25.2,1.0,2022,Feb,9,10:00
IHOVBOR NIPP (GAS),79.4,1.0,2022,Feb,9,10:00
JEBBA (HYDRO),413.0,5.0,2022,Feb,9,10:00
KAINJI (HYDRO),359.0,4.0,2022,Feb,9,10:00
ODUKPANI NIPP (GAS),301.5,3.0,2022,Feb,9,10:00
OLORUNSOGO (GAS),76.3,3.0,2022,Feb,9,10:00
OMOKU (GAS),45.4,3.0,2022,Feb,9,10:00
OMOTOSHO (GAS),61.8,3.0,2022,Feb,9,10:00
OMOTOSHO NIPP (GAS),79.5,1.0,2022,Feb,9,10:00
PARAS ENERGY (GAS),39.7,6.0,2022,Feb,9,10:00
RIVERS IPP (GAS),152.0,1.0,2022,Feb,9,10:00
SAPELE (STEAM),54.0,1.0,2022,Feb,9,10:00
SHIRORO (HYDRO),265.0,2.0,2022,Feb,9,10:00
TRANS-AMADI (GAS),92.0,4.0,2022,Feb,9,10:00
