sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),279.0,2.0,2019,Aug,4,20:30
DELTA (GAS),425.0,10.0,2019,Aug,4,20:30
EGBIN (STEAM),466.0,3.0,2019,Aug,4,20:30
GEREGU NIPP (GAS),136.0,1.0,2019,Aug,4,20:30
IBOM POWER (GAS),88.1,1.0,2019,Aug,4,20:30
IHOVBOR NIPP (GAS),98.5,1.0,2019,Aug,4,20:30
ODUKPANI NIPP (GAS),281.9,3.0,2019,Aug,4,20:30
OMOKU (GAS),56.8,3.0,2019,Aug,4,20:30
OMOTOSHO (GAS),102.0,3.0,2019,Aug,4,20:30
OMOTOSHO NIPP (GAS),98.1,1.0,2019,Aug,4,20:30
RIVERS IPP (GAS),135.0,1.0,2019,Aug,4,20:30
SAPELE NIPP (GAS),98.9,1.0,2019,Aug,4,20:30
SHIRORO (HYDRO),502.0,4.0,2019,Aug,4,20:30
