sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),102.5,4.0,2018,Oct,2,08:00
AZURA-EDO IPP (GAS),150.0,2.0,2018,Oct,2,08:00
GEREGU (GAS),80.0,1.0,2018,Oct,2,08:00
GEREGU NIPP (GAS),0.0,3.0,2018,Oct,2,08:00
IBOM POWER (GAS),72.1,1.0,2018,Oct,2,08:00
IHOVBOR NIPP (GAS),81.3,1.0,2018,Oct,2,08:00
OLORUNSOGO (GAS),81.4,3.0,2018,Oct,2,08:00
OMOTOSHO (GAS),101.6,4.0,2018,Oct,2,08:00
OMOTOSHO NIPP (GAS),73.1,1.0,2018,Oct,2,08:00
PARAS ENERGY (GAS),68.6,9.0,2018,Oct,2,08:00
RIVERS IPP (GAS),70.0,1.0,2018,Oct,2,08:00
